635000.0,"Mahindra Bolero, 2017, Diesel","FIRST OWNER, WELL MAINTAIN, COMPANY RECORD,SERVICE HISTORY AVAILABLE, LESS USED 

ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Service History: Available
No. of Owners: First
Exchange: Yes
Registration Place: GJ
Battery Condition: New
Accidental: No
Flood Affected: No
Warranty: Yes
Make Month: May
Tyre Condition: New
Vehicle Certified: Yes",2019-08-22T14:59:01+05:30,mahindra,mahindra-bolero,2017,diesel,31000,Anand,Abad Nagar
350000.0,"Mahindra Xylo E4 BS-IV, 2010, Diesel","ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Service History: Available
No. of Owners: First
Exchange: Yes
Registration Place: GJ
Battery Condition: New
Accidental: No
Flood Affected: No
Cruise Control: Yes
Power steering: Yes
Warranty: Yes
Make Month: August
Variant: Xylo E4 BS-IV
Tyre Condition: New
Vehicle Certified: Yes",2019-08-22T14:59:11+05:30,mahindra,mahindra-xylo,2010,diesel,45000,Anand,Abad Nagar
451000.0,"Mahindra Bolero SLE BS IV, 2014,","SABAR CAR BAJAR

MAHINDRA BOLERO SLE
MODEL 2014
SECOND OWNER
INSURANCE NILL
GENUINE KM
WELL MAINTAIN
SERVICE HISTORY AVAILABLE
LESS USED
 

ADDITIONAL VEHICLE INFORMATION:

Variant: Bolero SLE BS IV
Make Month: November
No. of Owners: Second
Insurance Type: No Insurance
Registration Place: GJ
Power steering: Yes
Navigation System: Yes
Display Screen: Yes
Bluetooth: Yes
AM/FM Radio: Yes
USB Compatibility: Yes
Aux Compatibility: Yes
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Warranty: Yes
Exchange: Yes",2019-08-22T14:59:28+05:30,mahindra,mahindra-bolero,2014,,110000,Anand,Abad Nagar
1099000.0,"Mahindra Xuv500 XUV500 W10, 2015, Diesel","MAHINDRA XUV500 W10 , MODEL 2015 , FIRST OWNER INSURENCE NILL , KM 71000 , LESS USED , WELL MAINTAIN

ADDITIONAL VEHICLE INFORMATION:

Variant: XUV500 W10
Make Month: June
No. of Owners: First
Color: White
Type of Car: SUV
Transmission: Manual
Insurance Type: No Insurance
Condition: Used
Registration Place: GJ
Power steering: Yes
Cruise Control: Yes
Navigation System: Yes
Adjustable Steering: Yes
Automatic Boot: Yes
Battery Condition: New
Tyre Condition: New
Service History: Available
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Warranty: Yes
Exchange: Yes",2019-08-22T15:07:23+05:30,mahindra,mahindra-xuv500,2015,diesel,65000,Anand,Abad Nagar
511000.0,"Mahindra Bolero, 2016","MAXITRUCK PLUS , DI ENGINE , ONE OWNER , INSURENCE NILL , GENUINE KM WELL MAINTAIN

ADDITIONAL VEHICLE INFORMATION:

Make Month: September
No. of Owners: First
Registration Place: GJ
Power steering: Yes
Battery Condition: New
Tyre Condition: New
Service History: Available
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Warranty: Yes
Exchange: Yes",2019-08-22T15:12:47+05:30,mahindra,mahindra-bolero,2016,,41000,Anand,Abad Nagar
495000.0,"Mahindra Bolero, 2014, Diesel","BOLERO PICK UP FB DI ENGINE ,  FIRST OWNER , INSURENCE NILL WELL MAINTAIN SERVIVE HISTORY AVAILABLE LESS USED


ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Service History: Available
No. of Owners: First
Exchange: Yes
Registration Place: GJ
Battery Condition: New
Accidental: No
Insurance Type: No Insurance
Flood Affected: No
Transmission: Manual
Warranty: Yes
Make Month: March
Tyre Condition: New
Vehicle Certified: Yes",2019-08-22T15:01:54+05:30,mahindra,mahindra-bolero,2014,diesel,111000,Anand,Abad Nagar
560000.0,"Mahindra Xuv500 XUV500 W8, 2012, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: Black
Air Conditioning: Automatic Climate Control
USB Compatibility: Yes
Aux Compatibility: Yes
No. of Owners: Second
Registration Place: GJ
AM/FM Radio: Yes
Rear Window Wiper: Yes
Transmission: Manual
Power Windows: Front & rear
Variant: XUV500 W8
Display Screen: Yes
Type of Car: SUV
Insurance Type: Comprehensive
Condition: Used
Power steering: Yes
Make Month: August
Bluetooth: Yes
Alloy Wheels: Yes",2019-09-06T12:42:11+05:30,mahindra,mahindra-xuv500,2012,diesel,85442,Anand,GIDC Udyogi Nagar
460000.0,"Mahindra Kuv 100 D75 K8 DUAL TONE, 2017, Diesel","1 owner


ADDITIONAL VEHICLE INFORMATION:

Color: Silver
Air Conditioning: With Heater
USB Compatibility: Yes
Aux Compatibility: Yes
Anit Theft Device: Yes
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Rear Window Wiper: Yes
Transmission: Manual
Power Windows: Front & rear
Variant: D75 K8 DUAL TONE
Engine Capacity/Displacement (in Cc): 1200
Fog Lamps: Yes
Display Screen: Yes
Adjustable External Mirror: Power
Type of Car: MUV
Insurance Type: Comprehensive
Condition: Used
ABS: Yes
Make Month: April
Bluetooth: Yes
Alloy Wheels: Yes
Lock System: Remote Controlled Central
Number of Airbags: 2 airbags",2019-09-09T20:25:20+05:30,mahindra,mahindra-kuv-100,2017,diesel,103000,Anand,Purushottam Nagar
625000.0,"Mahindra TUV 300 T4, 2017, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: Red
No. of Owners: Second
Type of Car: SUV
Registration Place: GJ
Insurance Type: No Insurance
Condition: Used
Transmission: Manual
Make Month: September
Variant: T4
Engine Capacity/Displacement (in Cc): 1500",2019-09-09T19:25:50+05:30,mahindra,mahindra-tuv,2017,diesel,82000,Anand,Purushottam Nagar
599786.0,Mahindra bolero pic up,New..parsingh... power strering power full engine tip top condition,2019-09-06T23:31:07+05:30,mahindra,mahindra-bolero,2016,diesel,65000,Anand,Junajeev Nagar
320000.0,Very good condition car for genuiene buyer.,Car is in very good condition im selling it for buy a new one. Bettry is new. Music system is very good.. Insurence is expired... but car is in very good condition at fare price,2019-09-06T12:06:44+05:30,mahindra,mahindra-xylo,2012,diesel,116000,Anand,Dhara Nagari
320000.0,Top condition full insurance 2nd owner,1hend use full service,2019-09-05T08:10:46+05:30,mahindra,mahindra-xylo,2013,diesel,150000,Anand,"Laxmi Park, Mangalpura"
1175000.0,"Mahindra Xuv500 XUV500 W10 AWD, 2015, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: Grey
Air Conditioning: Automatic Climate Control
USB Compatibility: Yes
Anit Theft Device: Yes
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Rear Parking Camera: Yes
Parking Sensors: Yes
Rear Window Wiper: Yes
Transmission: Manual
Power Windows: Front & rear
Variant: XUV500 W10 AWD
Fog Lamps: Yes
Display Screen: Yes
Navigation System: Yes
Interior color: Grey
Adjustable External Mirror: Power
Type of Car: SUV
Insurance Type: Comprehensive
Condition: Used
Power steering: Yes
Adjustable Steering: Yes
ABS: Yes
Make Month: July
Bluetooth: Yes
Alloy Wheels: Yes
Lock System: Central
Sunroof: Yes
Number of Airbags: 4 airbags",2019-08-28T12:43:47+05:30,mahindra,mahindra-xuv500,2015,diesel,40000,Ahmedabad,Ghatlodia
475000.0,"Mahindra Bolero DI 4WD BS III, 2015, Diesel","ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: White
Finance: Yes
No. of Owners: First
Exchange: Yes
Type of Car: MUV
Registration Place: GJ
Insurance Type: Comprehensive
Condition: Used
Transmission: Manual
Make Month: November
Variant: Bolero DI 4WD BS III",2019-09-11T13:30:49+05:30,mahindra,mahindra-bolero,2015,diesel,81500,Ahmedabad,Ghatlodia
300000.0,"Mahindra Xylo D2 BS-III, 2011, Diesel","good condition

ADDITIONAL VEHICLE INFORMATION:

Color: White
No. of Owners: Second
Type of Car: SUV
Registration Place: GJ
Insurance Type: Comprehensive
Condition: Used
Transmission: Manual
Make Month: June
Variant: Xylo D2 BS-III
Engine Capacity/Displacement (in Cc): 0",2019-08-21T17:37:50+05:30,mahindra,mahindra-xylo,2011,diesel,90000,Ahmedabad,Paldi
650000.0,"Mahindra Xuv500 XUV500 W8, 2012, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: White
No. of Owners: First
Type of Car: SUV
Registration Place: GJ
Insurance Type: No Insurance
Condition: Used
Transmission: Manual
Make Month: July
Variant: XUV500 W8",2019-08-22T09:55:18+05:30,mahindra,mahindra-xuv500,2012,diesel,85000,Ahmedabad,Krishna Nagar
295000.0,"Mahindra Xylo E8 Abs Bs-iv, 2010, Diesel","Car is good condition...Genuine car...Non accident car...Price negotiable...Pls call to finalize...

Vehicle Specs:

  Exchange Accepted: Yes
  Make: Mahindra
  Model: Xylo
  Variant: Xylo E8 ABS BS-IV
  Vehicle Type: SUV
  Mileage: 77,000 KMS
  Make Year: 2010
  Make Month: September
  Fuel type: Diesel
  Transmission type: Manual
  Condition: Used
  Is the vehicle certified?: No
  Is vehicle accidental?: No
  Is vehicle flood affected?: No
  Warranty by Kms Driven: 77,000 KMS
  Insurance Type: No Insurance
  No. of Owners: First
  Colors: Black
  One Time Tax: Individual
  Registration Place: GJ
  Plate: GJ01KD7696",2019-03-24T18:25:42+05:30,mahindra,mahindra-xylo,2010,diesel,77000,Ahmedabad,Sanathal
411000.0,"Mahindra Scorpio LX BS-IV, 2010, Diesel","Car is good condition.....Genuine car....Scratchless car....Pls visit to my office...Sanathal circle.....

ADDITIONAL VEHICLE INFORMATION:

Exchange: Yes
Finance: Yes
Accidental: No
Type of Car: SUV
Warranty: Yes
Insurance Type: No Insurance
Registration Place: GJ
Transmission: Manual
Make Month: November
Color: Red
Insurance: Yes
Registration Transfer: Yes
No. of Owners: Second
Variant: Scorpio LX BS-IV
condition: Used",2019-03-24T18:24:15+05:30,mahindra,mahindra-scorpio,2010,diesel,95000,Ahmedabad,Sanathal
651000.0,Xuv 500 w6,Good condition,2019-09-15T15:25:43+05:30,mahindra,mahindra-xuv500,2014,diesel,114680,Ahmedabad,Ahmadabad Cantonment
1199000.0,"Mahindra Xuv500 XUV500 W10, 2018, Diesel","MAHINDRA XUV W10 SUNROOF FULLY LOADED OWNER 01 NEW ZERO DEPTH INSURANCE KM'S 22,000 GENUINE RUN COMPANY RECORD RTO REGISTERSUN GJ12 BHUJ CAR AT AHMEDABAD

ADDITIONAL VEHICLE INFORMATION:

Tyre Condition: New
Parking Sensors: Yes
Aux Compatibility: Yes
Interior color: Brown
ABS: Yes
Registration Place: GJ
Insurance Type: Zero Dep
Service History: Available
Power steering: Yes
Cruise Control: Yes
Color: Silver
Insurance: Yes
Registration Transfer: Yes
Condition: New
Power Windows: Front & rear
Fog Lamps: Yes
Rear Window Wiper: Yes
Sunroof: Yes
Alloy Wheels: Yes
No. of Owners: First
Variant: XUV500 W10
Number of Airbags: 8 airbags
Bluetooth: Yes
Finance: Yes
Display Screen: Yes
Warranty: Yes
Type of Car: SUV
AM/FM Radio: Yes
Vehicle Certified: Yes
Rear Parking Camera: Yes
USB Compatibility: Yes
Automatic Boot: Yes
Transmission: Manual
Adjustable External Mirror: Power
Make Month: February
Battery Condition: New
Lock System: Remote Controlled Central
Anit Theft Device: Yes
Navigation System: Yes
Adjustable Steering: Yes
Air Conditioning: Automatic Climate Control",2019-08-01T14:45:30+05:30,mahindra,mahindra-xuv500,2018,diesel,22000,Ahmedabad,Makarba
999000.0,"Mahindra Xuv500 XUV500 W6, 2017, Diesel","ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: White
Finance: Yes
No. of Owners: First
Exchange: Yes
Type of Car: SUV
Registration Place: GJ
Insurance Type: Comprehensive
Condition: Used
Transmission: Manual
Make Month: June
Variant: XUV500 W6",2019-09-15T14:46:29+05:30,mahindra,mahindra-xuv500,2017,diesel,65000,Ahmedabad,Navrangpura
985000.0,"Mahindra Xuv500 XUV500 W8, 2015, Diesel","ADDITIONAL VEHICLE INFORMATION:

Type of Car: SUV
Registration Place: GJ
Insurance Type: Comprehensive
Transmission: Manual
Make Month: December
Color: White
Condition: Used
No. of Owners: First
Variant: XUV500 W8",2019-08-01T13:27:30+05:30,mahindra,mahindra-xuv500,2015,diesel,61000,Ahmedabad,Naranpura
725000.0,"Mahindra Xuv500 XUV500 W8 2013, 2013, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: White
No. of Owners: First
Type of Car: SUV
Registration Place: GJ
Insurance Type: No Insurance
Condition: Used
Transmission: Manual
Make Month: July
Variant: XUV500 W8 2013",2019-09-15T13:12:57+05:30,mahindra,mahindra-xuv500,2013,diesel,67000,Ahmedabad,Krishna Nagar
225000.0,"Mahindra Xylo D2 BS-III, 2010, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: White
Aux Compatibility: Yes
No. of Owners: First
Type of Car: SUV
Registration Place: GJ
AM/FM Radio: Yes
Insurance Type: Third Party
Condition: Used
Transmission: Manual
Power steering: Yes
Adjustable Steering: Yes
Make Month: August
Bluetooth: Yes
Alloy Wheels: Yes
Variant: Xylo D2 BS-III
Engine Capacity/Displacement (in Cc): 1499",2019-09-15T12:35:09+05:30,mahindra,mahindra-xylo,2010,diesel,125000,Bharuch,Abg Enclave
650000.0,Mahindra XYLO,Company Condition,2019-09-15T15:13:00+05:30,mahindra,mahindra-xylo,2014,diesel,77531,Ahmedabad,Vastral
611000.0,"Mahindra Bolero SLX BS III, 2015, Diesel","ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: Bordeaux/Maroon
Aux Compatibility: Yes
USB Compatibility: Yes
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Transmission: Manual
Warranty: Yes
Variant: Bolero SLX BS III
Fog Lamps: Yes
Finance: Yes
Exchange: Yes
Type of Car: SUV
Insurance Type: No Insurance
Condition: Used
Power steering: Yes
Make Month: February",2019-09-05T15:50:42+05:30,mahindra,mahindra-bolero,2015.0,diesel,29999,Ahmedabad,Naroda
920000.0,Good condition and first owner,one hand use,2019-09-15T07:32:22+05:30,mahindra,mahindra-xuv500,2018,diesel,60000,Bharuch,Bharuch INA
370000.0,Good condition,370000 good deal.     9725378607.   Call,2019-09-15T01:59:50+05:30,mahindra,mahindra-scorpio,2011,diesel,150000,Ahmedabad,Sanklit Nagar
370000.0,devgadh baria,devgadh baria,2019-09-15T01:20:36+05:30,mahindra,mahindra-bolero,2011,diesel,00000,Devgadbaria,Clock Tower Chowk
685000.0,"Mahindra Xuv500 XUV500 W8 AWD, 2012, Diesel","ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
USB Compatibility: Yes
AM/FM Radio: Yes
Automatic Boot: Yes
Rear Parking Camera: Yes
Transmission: Manual
Cruise Control: Yes
Warranty: Yes
Variant: XUV500 W8 AWD
Engine Capacity/Displacement (in Cc): 2200
Fog Lamps: Yes
Navigation System: Yes
Interior color: Brown
Adjustable External Mirror: Power
Insurance Type: Comprehensive
Condition: Used
Power steering: Yes
Adjustable Steering: Yes
Make Month: August
Alloy Wheels: Yes
Lock System: Remote Controlled Central
Tyre Condition: Old
Insurance: Yes
Color: White
Air Conditioning: Automatic Climate Control
Aux Compatibility: Yes
Anit Theft Device: Yes
Service History: Available
No. of Owners: First
Registration Place: GJ
Accidental: No
Parking Sensors: Yes
Flood Affected: No
Rear Window Wiper: Yes
Power Windows: Front & rear
Vehicle Certified: Yes
Display Screen: Yes
Finance: Yes
Exchange: Yes
Type of Car: SUV
Battery Condition: New
ABS: Yes
Bluetooth: Yes
Number of Airbags: 6 airbags",2019-08-20T19:48:32+05:30,mahindra,mahindra-xuv500,2012,diesel,29900,Ahmedabad,Ghatlodia
400000.0,"Mahindra Xylo E8 ABS Airbag BS-IV, 2012, Diesel","ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: White
Air Conditioning: With Heater
USB Compatibility: Yes
Aux Compatibility: Yes
Service History: Available
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Accidental: No
Rear Parking Camera: Yes
Parking Sensors: Yes
Flood Affected: No
Rear Window Wiper: Yes
Transmission: Manual
Power Windows: Front & rear
Warranty: Yes
Variant: Xylo E8 ABS Airbag BS-IV
Vehicle Certified: Yes
Engine Capacity/Displacement (in Cc): 2500
Fog Lamps: Yes
Interior color: Gold
Finance: Yes
Adjustable External Mirror: Power
Exchange: Yes
Type of Car: SUV
Battery Condition: New
Insurance Type: Comprehensive
Condition: Used
Power steering: Yes
Adjustable Steering: Yes
ABS: Yes
Make Month: February
Bluetooth: Yes
Alloy Wheels: Yes
Lock System: Remote Controlled Central
Tyre Condition: New
Number of Airbags: 4 airbags",2019-09-14T18:48:27+05:30,mahindra,mahindra-xylo,2012,diesel,49800,Ahmedabad,Ghatlodia
690000.0,"Mahindra Xuv500 XUV500 W8, 2013, Diesel","ADDITIONAL VEHICLE INFORMATION:

Variant: XUV500 W8
Make Month: August
No. of Owners: First
Color: White
Type of Car: SUV
Transmission: Manual
Insurance Type: No Insurance
Condition: Used
Registration Place: GJ
Power steering: Yes
Adjustable Steering: Yes
Fog Lamps: Yes
Bluetooth: Yes
AM/FM Radio: Yes
USB Compatibility: Yes
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Exchange: Yes",2019-09-14T18:45:12+05:30,mahindra,mahindra-xuv500,2013,diesel,55000,Ahmedabad,SG Highway
1125000.0,"Mahindra Xuv500 XUV500 W10, 2015, Diesel","GOOD  CONDITION  CAR

ADDITIONAL VEHICLE INFORMATION:

Variant: XUV500 W10
Make Month: January
No. of Owners: First
Color: White
Type of Car: SUV
Transmission: Manual
Insurance Type: Comprehensive
Condition: Used
Registration Place: GJ
Accidental: No",2019-09-13T18:09:21+05:30,mahindra,mahindra-xuv500,2015,diesel,95000,Ahmedabad,Naranpura
785000.0,"Mahindra Xuv500 XUV500 W6, 2014, Diesel","Mahindra XUV w8 1st owner km original full insurance history available fully loaded wel maintained verry good condition new tyre ,cal me 9998/47777/6 

ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Color: Black
Air Conditioning: With Heater
USB Compatibility: Yes
Aux Compatibility: Yes
Service History: Available
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Accidental: No
Automatic Boot: Yes
Rear Parking Camera: Yes
Parking Sensors: Yes
Flood Affected: No
Rear Window Wiper: Yes
Transmission: Manual
Power Windows: Front & rear
Warranty: Yes
Variant: XUV500 W6
Vehicle Certified: Yes
Engine Capacity/Displacement (in Cc): 2500
Fog Lamps: Yes
Display Screen: Yes
Navigation System: Yes
Finance: Yes
Adjustable External Mirror: Power
Exchange: Yes
Type of Car: SUV
Battery Condition: New
Insurance Type: Zero Dep
Condition: Used
Power steering: Yes
Adjustable Steering: Yes
Make Month: August
Bluetooth: Yes
Lock System: Remote Controlled Central
Tyre Condition: New
Number of Airbags: 2 airbags",2019-09-13T16:58:48+05:30,mahindra,mahindra-xuv500,2014,diesel,59000,Ahmedabad,Naranpura
575000.0,"Mahindra Scorpio SLE BS-III, 2014, Diesel","Mahindra Scorpio 2nd owner km original well maintained fully loaded good avrage company condition only Jenuen buyers cal me 9998/47777/6 adress ,2 maniprabhu complex OPP IOC petrol pump darpan six road naranpura Ahmedabad

ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Color: White
Air Conditioning: With Heater
USB Compatibility: Yes
Aux Compatibility: Yes
Service History: Available
No. of Owners: Second
Registration Place: GJ
AM/FM Radio: Yes
Accidental: No
Automatic Boot: Yes
Rear Parking Camera: Yes
Parking Sensors: Yes
Flood Affected: No
Rear Window Wiper: Yes
Transmission: Manual
Cruise Control: Yes
Power Windows: Front & rear
Warranty: Yes
Variant: Scorpio SLE BS-III
Vehicle Certified: Yes
Engine Capacity/Displacement (in Cc): 2200
Fog Lamps: Yes
Display Screen: Yes
Navigation System: Yes
Interior color: Brown
Finance: Yes
Adjustable External Mirror: Manual
Exchange: Yes
Type of Car: SUV
Battery Condition: New
Insurance Type: Comprehensive
Condition: Used
Power steering: Yes
Adjustable Steering: Yes
Make Month: September
Lock System: Remote Controlled Central
Tyre Condition: New",2019-09-13T17:03:16+05:30,mahindra,mahindra-scorpio,2014,diesel,92000,Ahmedabad,Naranpura
900000.0,Xuv 500 W6 in mint condition Dr driven,"Well maintained car 
Sparingly used on highways
No accident
Single handed driven
Zero dep insurance valid till 8/2020",2019-09-13T16:20:15+05:30,mahindra,mahindra-xuv500,2014,diesel,50500,Ahmedabad,Makarba Village
495000.0,"Mahindra Bolero Plus Ac Bs Iii, 2013, Diesel","Vehicle Specs:

  Make: Mahindra
  Model: Bolero
  Variant: Bolero Plus AC BS III
  Vehicle Type: SUV
  Mileage: 99,000 KMS
  Make Year: 2013
  Make Month: July
  Fuel type: Diesel
  Transmission type: Manual
  Condition: Used
  Is the vehicle certified?: No
  Is vehicle accidental?: No
  Is vehicle flood affected?: No
  No. of Owners: First
  Colors: Silver
  One Time Tax: Individual
  Registration Place: GJ
  Plate: 23",2019-05-06T13:49:13+05:30,mahindra,mahindra-bolero,2013,diesel,99000,Ahmedabad,Naranpura
625000.0,"Mahindra Xuv500 XUV500 W8, 2012, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: White
No. of Owners: Second
Type of Car: SUV
Registration Place: GJ
Insurance Type: No Insurance
Condition: Used
Transmission: Manual
Make Month: June
Variant: XUV500 W8
Engine Capacity/Displacement (in Cc): 0",2019-07-29T20:26:31+05:30,mahindra,mahindra-xuv500,2012,diesel,107000,Ahmedabad,Naranpura
590000.0,"Mahindra Thar CRDe 4x4 AC, 2015, Diesel","4*4 crdi engine 

ADDITIONAL VEHICLE INFORMATION:

Variant: Thar CRDe 4x4 AC
Make Month: August
No. of Owners: Second
Color: Black
Type of Car: SUV
Transmission: Manual
Insurance Type: Comprehensive
Condition: New
Registration Place: GJ
Engine Capacity/Displacement (in Cc): 2498
Power steering: Yes
Air Conditioning: With Heater
Alloy Wheels: Yes
AM/FM Radio: Yes
USB Compatibility: Yes
Aux Compatibility: Yes
Interior color: Grey
Anit Theft Device: Yes
Lock System: Central
Battery Condition: New
Tyre Condition: New
Service History: Available
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Warranty: Yes
Exchange: Yes",2019-09-13T13:35:34+05:30,mahindra,mahindra-thar,2015,diesel,51000,Ahmedabad,Navrangpura
790000.0,"Mahindra Xuv500 XUV500 W6, 2014, Diesel","GENUINE 55000 KMS USED MAHINDRA XUV 500 W6 2014 , COMPANY SERVICE HISTORY , EXCELELNT CONDITION

ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: Black
Air Conditioning: Automatic Climate Control
USB Compatibility: Yes
Aux Compatibility: Yes
Anit Theft Device: Yes
Service History: Available
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Accidental: No
Automatic Boot: Yes
Rear Parking Camera: Yes
Parking Sensors: Yes
Flood Affected: No
Rear Window Wiper: Yes
Transmission: Manual
Cruise Control: Yes
Power Windows: Front & rear
Warranty: Yes
Variant: XUV500 W6
Vehicle Certified: Yes
Fog Lamps: Yes
Display Screen: Yes
Navigation System: Yes
Finance: Yes
Adjustable External Mirror: Power
Type of Car: SUV
Battery Condition: New
Insurance Type: Comprehensive
Condition: Used
Power steering: Yes
Adjustable Steering: Yes
ABS: Yes
Make Month: May
Bluetooth: Yes
Lock System: Remote Controlled Central
Tyre Condition: New
Number of Airbags: 2 airbags",2019-08-19T20:52:16+05:30,mahindra,mahindra-xuv500,2014,diesel,55000,Ahmedabad,Naranpura
400000.0,"Mahindra Kuv 100 D75 K8 DUAL TONE, 2016, Diesel","100 PERCENT NON ACCIDNTAL AND BRAND NEW CAR, SINGLE OWNER CERTIFIED CAR, FULLY MAINTAIN CONDITION, FINANCE AVAILABLE IN LOW RATE OF INTEREST, GENUINE 40000 KM WITH COMPANY MAINTAIN SERVICE RECORDS, PRICE IS FIX.

ADDITIONAL VEHICLE INFORMATION:

Variant: D75 K8 DUAL TONE
Make Month: May
No. of Owners: First
Color: Other
Type of Car: SUV
Transmission: Manual
Insurance Type: Comprehensive
Condition: New
Registration Place: GJ
Engine Capacity/Displacement (in Cc): 1200
Power steering: Yes
Adjustable Steering: Yes
Power Windows: Front & rear
Fog Lamps: Yes
Rear Window Wiper: Yes
Adjustable External Mirror: Power
Display Screen: Yes
Bluetooth: Yes
AM/FM Radio: Yes
USB Compatibility: Yes
Aux Compatibility: Yes
Lock System: Central
Number of Airbags: 2 airbags
Battery Condition: New
Tyre Condition: New
Service History: Available
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Warranty: Yes
Exchange: Yes",2019-09-13T12:49:05+05:30,mahindra,mahindra-kuv-100,2016,diesel,40000,Ahmedabad,Naranpura Village
